2013-01-27 01:03:51,004 - INFO  [Thread-279:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46596 (no session established for client)
2013-01-27 01:03:52,005 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46598
2013-01-27 01:03:52,006 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46598
2013-01-27 01:03:52,006 - INFO  [Thread-280:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:03:52,007 - INFO  [Thread-280:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46598 (no session established for client)
2013-01-27 01:03:53,008 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46599
2013-01-27 01:03:53,009 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46599
2013-01-27 01:03:53,009 - INFO  [Thread-281:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:03:53,010 - INFO  [Thread-281:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46599 (no session established for client)
2013-01-27 01:03:54,011 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46600
2013-01-27 01:03:54,012 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46600
2013-01-27 01:03:54,012 - INFO  [Thread-282:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:03:54,013 - INFO  [Thread-282:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46600 (no session established for client)
2013-01-27 01:03:55,014 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46601
2013-01-27 01:03:55,015 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46601
2013-01-27 01:03:55,015 - INFO  [Thread-283:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:03:55,016 - INFO  [Thread-283:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46601 (no session established for client)
2013-01-27 01:03:55,215 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46603
2013-01-27 01:03:55,216 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46603
2013-01-27 01:03:55,237 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080042 with negotiated timeout 30000 for client /127.0.0.1:46603
2013-01-27 01:03:55,242 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080042
2013-01-27 01:03:55,248 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46603 which had sessionid 0x13c7a8fa2080042
2013-01-27 01:03:56,017 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46606
2013-01-27 01:03:56,017 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46606
2013-01-27 01:03:56,018 - INFO  [Thread-284:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:03:56,018 - INFO  [Thread-284:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46606 (no session established for client)
2013-01-27 01:03:57,019 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46607
2013-01-27 01:03:57,020 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46607
2013-01-27 01:03:57,020 - INFO  [Thread-285:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:03:57,021 - INFO  [Thread-285:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46607 (no session established for client)
2013-01-27 01:03:58,023 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46608
2013-01-27 01:03:58,023 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46608
2013-01-27 01:03:58,024 - INFO  [Thread-286:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:03:58,024 - INFO  [Thread-286:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46608 (no session established for client)
2013-01-27 01:03:59,026 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46609
2013-01-27 01:03:59,026 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46609
2013-01-27 01:03:59,027 - INFO  [Thread-287:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:03:59,027 - INFO  [Thread-287:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46609 (no session established for client)
2013-01-27 01:04:00,029 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46610
2013-01-27 01:04:00,029 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46610
2013-01-27 01:04:00,030 - INFO  [Thread-288:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:00,030 - INFO  [Thread-288:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46610 (no session established for client)
2013-01-27 01:04:00,263 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46612
2013-01-27 01:04:00,265 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46612
2013-01-27 01:04:00,285 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080043 with negotiated timeout 30000 for client /127.0.0.1:46612
2013-01-27 01:04:00,290 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080043
2013-01-27 01:04:00,295 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46612 which had sessionid 0x13c7a8fa2080043
2013-01-27 01:04:01,032 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46615
2013-01-27 01:04:01,032 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46615
2013-01-27 01:04:01,033 - INFO  [Thread-289:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:01,033 - INFO  [Thread-289:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46615 (no session established for client)
2013-01-27 01:04:02,034 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46617
2013-01-27 01:04:02,035 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46617
2013-01-27 01:04:02,035 - INFO  [Thread-290:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:02,036 - INFO  [Thread-290:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46617 (no session established for client)
2013-01-27 01:04:03,037 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46618
2013-01-27 01:04:03,037 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46618
2013-01-27 01:04:03,038 - INFO  [Thread-291:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:03,038 - INFO  [Thread-291:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46618 (no session established for client)
2013-01-27 01:04:04,040 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46619
2013-01-27 01:04:04,040 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46619
2013-01-27 01:04:04,041 - INFO  [Thread-292:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:04,041 - INFO  [Thread-292:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46619 (no session established for client)
2013-01-27 01:04:05,043 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46620
2013-01-27 01:04:05,043 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46620
2013-01-27 01:04:05,044 - INFO  [Thread-293:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:05,044 - INFO  [Thread-293:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46620 (no session established for client)
2013-01-27 01:04:05,310 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46622
2013-01-27 01:04:05,311 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46622
2013-01-27 01:04:05,331 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080044 with negotiated timeout 30000 for client /127.0.0.1:46622
2013-01-27 01:04:05,337 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080044
2013-01-27 01:04:05,342 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46622 which had sessionid 0x13c7a8fa2080044
2013-01-27 01:04:06,046 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46625
2013-01-27 01:04:06,046 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46625
2013-01-27 01:04:06,047 - INFO  [Thread-294:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:06,047 - INFO  [Thread-294:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46625 (no session established for client)
2013-01-27 01:04:07,048 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46626
2013-01-27 01:04:07,048 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46626
2013-01-27 01:04:07,049 - INFO  [Thread-295:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:07,049 - INFO  [Thread-295:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46626 (no session established for client)
2013-01-27 01:04:08,050 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46628
2013-01-27 01:04:08,051 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46628
2013-01-27 01:04:08,055 - INFO  [Thread-296:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:08,057 - INFO  [Thread-296:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46628 (no session established for client)
2013-01-27 01:04:09,059 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46629
2013-01-27 01:04:09,059 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46629
2013-01-27 01:04:09,060 - INFO  [Thread-297:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:09,060 - INFO  [Thread-297:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46629 (no session established for client)
2013-01-27 01:04:10,062 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46630
2013-01-27 01:04:10,062 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46630
2013-01-27 01:04:10,063 - INFO  [Thread-298:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:10,063 - INFO  [Thread-298:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46630 (no session established for client)
2013-01-27 01:04:10,358 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46632
2013-01-27 01:04:10,358 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46632
2013-01-27 01:04:10,379 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080045 with negotiated timeout 30000 for client /127.0.0.1:46632
2013-01-27 01:04:10,384 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080045
2013-01-27 01:04:10,391 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46632 which had sessionid 0x13c7a8fa2080045
2013-01-27 01:04:11,065 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46635
2013-01-27 01:04:11,065 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46635
2013-01-27 01:04:11,065 - INFO  [Thread-299:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:11,065 - INFO  [Thread-299:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46635 (no session established for client)
2013-01-27 01:04:12,067 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46637
2013-01-27 01:04:12,067 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46637
2013-01-27 01:04:12,068 - INFO  [Thread-300:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:12,069 - INFO  [Thread-300:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46637 (no session established for client)
2013-01-27 01:04:13,070 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46644
2013-01-27 01:04:13,070 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46644
2013-01-27 01:04:13,071 - INFO  [Thread-301:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:13,072 - INFO  [Thread-301:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46644 (no session established for client)
2013-01-27 01:04:14,073 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46650
2013-01-27 01:04:14,073 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46650
2013-01-27 01:04:14,074 - INFO  [Thread-302:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:14,074 - INFO  [Thread-302:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46650 (no session established for client)
2013-01-27 01:04:15,076 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46651
2013-01-27 01:04:15,076 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46651
2013-01-27 01:04:15,077 - INFO  [Thread-303:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:15,078 - INFO  [Thread-303:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46651 (no session established for client)
2013-01-27 01:04:15,406 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46653
2013-01-27 01:04:15,407 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:46653
2013-01-27 01:04:15,427 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080046 with negotiated timeout 30000 for client /127.0.0.1:46653
2013-01-27 01:04:15,432 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080046
2013-01-27 01:04:15,438 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46653 which had sessionid 0x13c7a8fa2080046
2013-01-27 01:04:16,079 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46656
2013-01-27 01:04:16,079 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46656
2013-01-27 01:04:16,080 - INFO  [Thread-304:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:16,080 - INFO  [Thread-304:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46656 (no session established for client)
2013-01-27 01:04:17,082 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46657
2013-01-27 01:04:17,082 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46657
2013-01-27 01:04:17,083 - INFO  [Thread-305:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:17,083 - INFO  [Thread-305:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46657 (no session established for client)
2013-01-27 01:04:18,085 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46658
2013-01-27 01:04:18,085 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46658
2013-01-27 01:04:18,086 - INFO  [Thread-306:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:18,086 - INFO  [Thread-306:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46658 (no session established for client)
2013-01-27 01:04:19,088 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46659
2013-01-27 01:04:19,088 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:46659
2013-01-27 01:04:19,089 - INFO  [Thread-307:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:04:19,089 - INFO  [Thread-307:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:46659 (no session established for client)
2013-01-27 01:04:20,091 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:46660
